,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
3026,2006.0,kmiZhu1,34.0,NA,NA,NA,NA
3027,2006.0,kmiZhu2,34.0,NA,NA,NA,NA
3028,2006.0,kmiZhu4,34.0,NA,NA,NA,NA
3029,2006.0,kmiZhu5,34.0,NA,NA,NA,NA
3030,2006.0,l3s1,34.0,NA,NA,NA,NA
3031,2006.0,l3s2,34.0,NA,NA,NA,NA
3032,2006.0,l3s3,34.0,NA,NA,NA,NA
3033,2006.0,l3s4,34.0,NA,NA,NA,NA
3034,2006.0,listbq,34.0,NA,NA,NA,NA
3035,2006.0,MAPCrelTret,34.0,NA,NA,NA,NA
3036,2006.0,MAPTrelCret,34.0,NA,NA,NA,NA
3037,2006.0,PITTMANUAL,34.0,NA,NA,NA,NA
3038,2006.0,PITTNOPH,34.0,NA,NA,NA,NA
3039,2006.0,PITTPHFREQ,34.0,NA,NA,NA,NA
3040,2006.0,PITTPHFULL,34.0,NA,NA,NA,NA
3041,2006.0,PRISEXB,34.0,NA,NA,NA,NA
3042,2006.0,PRISEXR,34.0,NA,NA,NA,NA
3043,2006.0,PRISEXRM,34.0,NA,NA,NA,NA
3044,2006.0,PRISEXRMT,34.0,NA,NA,NA,NA
3045,2006.0,quotes,34.0,NA,NA,NA,NA
3046,2006.0,qutbaseline,34.0,NA,NA,NA,NA
3047,2006.0,qutlmv2,34.0,NA,NA,NA,NA
3048,2006.0,qutmoreterms,34.0,NA,NA,NA,NA
3049,2006.0,SJTU01,34.0,NA,NA,NA,NA
3050,2006.0,SJTU02,34.0,NA,NA,NA,NA
3051,2006.0,SJTU03,34.0,NA,NA,NA,NA
3052,2006.0,SJTU04,34.0,NA,NA,NA,NA
3053,2006.0,sophiarun1,34.0,NA,NA,NA,NA
3054,2006.0,sophiarun2,34.0,NA,NA,NA,NA
3055,2006.0,sophiarun3,34.0,NA,NA,NA,NA
3056,2006.0,SP,34.0,NA,NA,NA,NA
3057,2006.0,SPlog,34.0,NA,NA,NA,NA
3058,2006.0,SRCBEX1,34.0,NA,NA,NA,NA
3059,2006.0,SRCBEX2,34.0,NA,NA,NA,NA
3060,2006.0,SRCBEX3,34.0,NA,NA,NA,NA
3061,2006.0,SRCBEX4,34.0,NA,NA,NA,NA
3062,2006.0,SRCBEX5,34.0,NA,NA,NA,NA
3063,2006.0,THUPDDEML,34.0,NA,NA,NA,NA
3064,2006.0,THUPDDFBS,34.0,NA,NA,NA,NA
3065,2006.0,THUPDDL,34.0,NA,NA,NA,NA
3066,2006.0,THUPDDS,34.0,NA,NA,NA,NA
3067,2006.0,THUPDDSNEMS,34.0,NA,NA,NA,NA
3068,2006.0,UIUCe1,34.0,NA,NA,NA,NA
3069,2006.0,UIUCe2,34.0,NA,NA,NA,NA
3070,2006.0,UIUCeFB1,34.0,NA,NA,NA,NA
3071,2006.0,UIUCeFB2,34.0,NA,NA,NA,NA
3072,2006.0,UMaTDFb,34.0,NA,NA,NA,NA
3073,2006.0,UMaTiDm,34.0,NA,NA,NA,NA
3074,2006.0,UMaTNDm,34.0,NA,NA,NA,NA
3075,2006.0,UMaTNFb,34.0,NA,NA,NA,NA
3076,2006.0,UMDemailTLNR,34.0,NA,NA,NA,NA
3077,2006.0,UMDemailTTL,34.0,NA,NA,NA,NA
3078,2006.0,UMDthrdTTL,34.0,NA,NA,NA,NA
3079,2006.0,UMDthrdTTLDS,34.0,NA,NA,NA,NA
3080,2006.0,UMDthrdTTLNR,34.0,NA,NA,NA,NA
3081,2006.0,uogX06csnP,34.0,NA,NA,NA,NA
3082,2006.0,uogX06csnQE,34.0,NA,NA,NA,NA
3083,2006.0,uogX06csnQEF,34.0,NA,NA,NA,NA
3084,2006.0,uogX06ecm,34.0,NA,NA,NA,NA
3085,2006.0,UvAbase,34.0,NA,NA,NA,NA
3086,2006.0,UvAPOS,34.0,NA,NA,NA,NA
3087,2006.0,UvAprofiling,34.0,NA,NA,NA,NA
3088,2006.0,UvAprofPOS,34.0,NA,NA,NA,NA
3089,2006.0,uwXSHUBS,34.0,NA,NA,NA,NA
3090,2006.0,uwXSOUT,34.0,NA,NA,NA,NA
3091,2006.0,uwXSPMI,34.0,NA,NA,NA,NA
3092,2006.0,w1r1s1,34.0,NA,NA,NA,NA
3093,2006.0,www,34.0,NA,NA,NA,NA
3094,2006.0,allbasic,35.0,NA,NA,NA,NA
3095,2006.0,basic,35.0,NA,NA,NA,NA
3096,2006.0,body,35.0,NA,NA,NA,NA
3097,2006.0,DUTEX1,35.0,NA,NA,NA,NA
3098,2006.0,DUTEX2,35.0,NA,NA,NA,NA
3099,2006.0,DUTEX3,35.0,NA,NA,NA,NA
3100,2006.0,DUTEX4,35.0,NA,NA,NA,NA
3101,2006.0,ex3512,35.0,NA,NA,NA,NA
3102,2006.0,ex5512,35.0,NA,NA,NA,NA
3103,2006.0,ex5518,35.0,NA,NA,NA,NA
3104,2006.0,ex7512,35.0,NA,NA,NA,NA
3105,2006.0,FDUSF,35.0,NA,NA,NA,NA
3106,2006.0,FDUSN,35.0,NA,NA,NA,NA
3107,2006.0,FDUSO,35.0,NA,NA,NA,NA
3108,2006.0,IBM06EXP,35.0,NA,NA,NA,NA
3109,2006.0,IBM06MA,35.0,NA,NA,NA,NA
3110,2006.0,IBM06PR,35.0,NA,NA,NA,NA
3111,2006.0,IBM06QO,35.0,NA,NA,NA,NA
3112,2006.0,ICTCSXRUN01,35.0,NA,NA,NA,NA
3113,2006.0,ICTCSXRUN02,35.0,NA,NA,NA,NA
3114,2006.0,ICTCSXRUN03,35.0,NA,NA,NA,NA
3115,2006.0,ICTCSXRUN04,35.0,NA,NA,NA,NA
3116,2006.0,ICTCSXRUN05,35.0,NA,NA,NA,NA
3117,2006.0,kmiZhu1,35.0,NA,NA,NA,NA
3118,2006.0,kmiZhu2,35.0,NA,NA,NA,NA
3119,2006.0,kmiZhu4,35.0,NA,NA,NA,NA
3120,2006.0,kmiZhu5,35.0,NA,NA,NA,NA
3121,2006.0,l3s1,35.0,NA,NA,NA,NA
3122,2006.0,l3s2,35.0,NA,NA,NA,NA
3123,2006.0,l3s3,35.0,NA,NA,NA,NA
3124,2006.0,l3s4,35.0,NA,NA,NA,NA
3125,2006.0,listbq,35.0,NA,NA,NA,NA
3126,2006.0,MAPCrelTret,35.0,NA,NA,NA,NA
3127,2006.0,MAPTrelCret,35.0,NA,NA,NA,NA
3128,2006.0,PITTMANUAL,35.0,NA,NA,NA,NA
3129,2006.0,PITTNOPH,35.0,NA,NA,NA,NA
3130,2006.0,PITTPHFREQ,35.0,NA,NA,NA,NA
3131,2006.0,PITTPHFULL,35.0,NA,NA,NA,NA
3132,2006.0,PRISEXB,35.0,NA,NA,NA,NA
3133,2006.0,PRISEXR,35.0,NA,NA,NA,NA
3134,2006.0,PRISEXRM,35.0,NA,NA,NA,NA
3135,2006.0,PRISEXRMT,35.0,NA,NA,NA,NA
3136,2006.0,quotes,35.0,NA,NA,NA,NA
3137,2006.0,qutbaseline,35.0,NA,NA,NA,NA
3138,2006.0,qutlmv2,35.0,NA,NA,NA,NA
3139,2006.0,qutmoreterms,35.0,NA,NA,NA,NA
3140,2006.0,SJTU01,35.0,NA,NA,NA,NA
3141,2006.0,SJTU02,35.0,NA,NA,NA,NA
3142,2006.0,SJTU03,35.0,NA,NA,NA,NA
3143,2006.0,SJTU04,35.0,NA,NA,NA,NA
3144,2006.0,sophiarun1,35.0,NA,NA,NA,NA
3145,2006.0,sophiarun2,35.0,NA,NA,NA,NA
3146,2006.0,sophiarun3,35.0,NA,NA,NA,NA
3147,2006.0,SP,35.0,NA,NA,NA,NA
3148,2006.0,SPlog,35.0,NA,NA,NA,NA
3149,2006.0,SRCBEX1,35.0,NA,NA,NA,NA
3150,2006.0,SRCBEX2,35.0,NA,NA,NA,NA
3151,2006.0,SRCBEX3,35.0,NA,NA,NA,NA
3152,2006.0,SRCBEX4,35.0,NA,NA,NA,NA
3153,2006.0,SRCBEX5,35.0,NA,NA,NA,NA
3154,2006.0,THUPDDEML,35.0,NA,NA,NA,NA
3155,2006.0,THUPDDFBS,35.0,NA,NA,NA,NA
3156,2006.0,THUPDDL,35.0,NA,NA,NA,NA
3157,2006.0,THUPDDS,35.0,NA,NA,NA,NA
3158,2006.0,THUPDDSNEMS,35.0,NA,NA,NA,NA
3159,2006.0,UIUCe1,35.0,NA,NA,NA,NA
3160,2006.0,UIUCe2,35.0,NA,NA,NA,NA
3161,2006.0,UIUCeFB1,35.0,NA,NA,NA,NA
3162,2006.0,UIUCeFB2,35.0,NA,NA,NA,NA
3163,2006.0,UMaTDFb,35.0,NA,NA,NA,NA
3164,2006.0,UMaTiDm,35.0,NA,NA,NA,NA
3165,2006.0,UMaTNDm,35.0,NA,NA,NA,NA
3166,2006.0,UMaTNFb,35.0,NA,NA,NA,NA
3167,2006.0,UMDemailTLNR,35.0,NA,NA,NA,NA
3168,2006.0,UMDemailTTL,35.0,NA,NA,NA,NA
3169,2006.0,UMDthrdTTL,35.0,NA,NA,NA,NA
3170,2006.0,UMDthrdTTLDS,35.0,NA,NA,NA,NA
3171,2006.0,UMDthrdTTLNR,35.0,NA,NA,NA,NA
3172,2006.0,uogX06csnP,35.0,NA,NA,NA,NA
3173,2006.0,uogX06csnQE,35.0,NA,NA,NA,NA
3174,2006.0,uogX06csnQEF,35.0,NA,NA,NA,NA
3175,2006.0,uogX06ecm,35.0,NA,NA,NA,NA
3176,2006.0,UvAbase,35.0,NA,NA,NA,NA
3177,2006.0,UvAPOS,35.0,NA,NA,NA,NA
3178,2006.0,UvAprofiling,35.0,NA,NA,NA,NA
3179,2006.0,UvAprofPOS,35.0,NA,NA,NA,NA
3180,2006.0,uwXSHUBS,35.0,NA,NA,NA,NA
3181,2006.0,uwXSOUT,35.0,NA,NA,NA,NA
3182,2006.0,uwXSPMI,35.0,NA,NA,NA,NA
3183,2006.0,w1r1s1,35.0,NA,NA,NA,NA
3184,2006.0,www,35.0,NA,NA,NA,NA
3185,2006.0,allbasic,36.0,NA,NA,NA,NA
3186,2006.0,basic,36.0,NA,NA,NA,NA
3187,2006.0,body,36.0,NA,NA,NA,NA
3188,2006.0,DUTEX1,36.0,NA,NA,NA,NA
3189,2006.0,DUTEX2,36.0,NA,NA,NA,NA
3190,2006.0,DUTEX3,36.0,NA,NA,NA,NA
3191,2006.0,DUTEX4,36.0,NA,NA,NA,NA
3192,2006.0,ex3512,36.0,NA,NA,NA,NA
3193,2006.0,ex5512,36.0,NA,NA,NA,NA
3194,2006.0,ex5518,36.0,NA,NA,NA,NA
3195,2006.0,ex7512,36.0,NA,NA,NA,NA
3196,2006.0,FDUSF,36.0,NA,NA,NA,NA
3197,2006.0,FDUSN,36.0,NA,NA,NA,NA
3198,2006.0,FDUSO,36.0,NA,NA,NA,NA
3199,2006.0,IBM06EXP,36.0,NA,NA,NA,NA
3200,2006.0,IBM06MA,36.0,NA,NA,NA,NA
3201,2006.0,IBM06PR,36.0,NA,NA,NA,NA
3202,2006.0,IBM06QO,36.0,NA,NA,NA,NA
3203,2006.0,ICTCSXRUN01,36.0,NA,NA,NA,NA
3204,2006.0,ICTCSXRUN02,36.0,NA,NA,NA,NA
3205,2006.0,ICTCSXRUN03,36.0,NA,NA,NA,NA
3206,2006.0,ICTCSXRUN04,36.0,NA,NA,NA,NA
3207,2006.0,ICTCSXRUN05,36.0,NA,NA,NA,NA
3208,2006.0,kmiZhu1,36.0,NA,NA,NA,NA
3209,2006.0,kmiZhu2,36.0,NA,NA,NA,NA
3210,2006.0,kmiZhu4,36.0,NA,NA,NA,NA
3211,2006.0,kmiZhu5,36.0,NA,NA,NA,NA
3212,2006.0,l3s1,36.0,NA,NA,NA,NA
3213,2006.0,l3s2,36.0,NA,NA,NA,NA
3214,2006.0,l3s3,36.0,NA,NA,NA,NA
3215,2006.0,l3s4,36.0,NA,NA,NA,NA
3216,2006.0,listbq,36.0,NA,NA,NA,NA
3217,2006.0,MAPCrelTret,36.0,NA,NA,NA,NA
3218,2006.0,MAPTrelCret,36.0,NA,NA,NA,NA
3219,2006.0,PITTMANUAL,36.0,NA,NA,NA,NA
3220,2006.0,PITTNOPH,36.0,NA,NA,NA,NA
3221,2006.0,PITTPHFREQ,36.0,NA,NA,NA,NA
3222,2006.0,PITTPHFULL,36.0,NA,NA,NA,NA
3223,2006.0,PRISEXB,36.0,NA,NA,NA,NA
3224,2006.0,PRISEXR,36.0,NA,NA,NA,NA
3225,2006.0,PRISEXRM,36.0,NA,NA,NA,NA
3226,2006.0,PRISEXRMT,36.0,NA,NA,NA,NA
3227,2006.0,quotes,36.0,NA,NA,NA,NA
3228,2006.0,qutbaseline,36.0,NA,NA,NA,NA
3229,2006.0,qutlmv2,36.0,NA,NA,NA,NA
3230,2006.0,qutmoreterms,36.0,NA,NA,NA,NA
3231,2006.0,SJTU01,36.0,NA,NA,NA,NA
3232,2006.0,SJTU02,36.0,NA,NA,NA,NA
3233,2006.0,SJTU03,36.0,NA,NA,NA,NA
3234,2006.0,SJTU04,36.0,NA,NA,NA,NA
3235,2006.0,sophiarun1,36.0,NA,NA,NA,NA
3236,2006.0,sophiarun2,36.0,NA,NA,NA,NA
3237,2006.0,sophiarun3,36.0,NA,NA,NA,NA
3238,2006.0,SP,36.0,NA,NA,NA,NA
3239,2006.0,SPlog,36.0,NA,NA,NA,NA
3240,2006.0,SRCBEX1,36.0,NA,NA,NA,NA
3241,2006.0,SRCBEX2,36.0,NA,NA,NA,NA
3242,2006.0,SRCBEX3,36.0,NA,NA,NA,NA
3243,2006.0,SRCBEX4,36.0,NA,NA,NA,NA
3244,2006.0,SRCBEX5,36.0,NA,NA,NA,NA
3245,2006.0,THUPDDEML,36.0,NA,NA,NA,NA
3246,2006.0,THUPDDFBS,36.0,NA,NA,NA,NA
3247,2006.0,THUPDDL,36.0,NA,NA,NA,NA
3248,2006.0,THUPDDS,36.0,NA,NA,NA,NA
3249,2006.0,THUPDDSNEMS,36.0,NA,NA,NA,NA
3250,2006.0,UIUCe1,36.0,NA,NA,NA,NA
3251,2006.0,UIUCe2,36.0,NA,NA,NA,NA
3252,2006.0,UIUCeFB1,36.0,NA,NA,NA,NA
3253,2006.0,UIUCeFB2,36.0,NA,NA,NA,NA
3254,2006.0,UMaTDFb,36.0,NA,NA,NA,NA
3255,2006.0,UMaTiDm,36.0,NA,NA,NA,NA
3256,2006.0,UMaTNDm,36.0,NA,NA,NA,NA
3257,2006.0,UMaTNFb,36.0,NA,NA,NA,NA
3258,2006.0,UMDemailTLNR,36.0,NA,NA,NA,NA
3259,2006.0,UMDemailTTL,36.0,NA,NA,NA,NA
3260,2006.0,UMDthrdTTL,36.0,NA,NA,NA,NA
3261,2006.0,UMDthrdTTLDS,36.0,NA,NA,NA,NA
3262,2006.0,UMDthrdTTLNR,36.0,NA,NA,NA,NA
3263,2006.0,uogX06csnP,36.0,NA,NA,NA,NA
3264,2006.0,uogX06csnQE,36.0,NA,NA,NA,NA
3265,2006.0,uogX06csnQEF,36.0,NA,NA,NA,NA
3266,2006.0,uogX06ecm,36.0,NA,NA,NA,NA
3267,2006.0,UvAbase,36.0,NA,NA,NA,NA
3268,2006.0,UvAPOS,36.0,NA,NA,NA,NA
3269,2006.0,UvAprofiling,36.0,NA,NA,NA,NA
3270,2006.0,UvAprofPOS,36.0,NA,NA,NA,NA
3271,2006.0,uwXSHUBS,36.0,NA,NA,NA,NA
3272,2006.0,uwXSOUT,36.0,NA,NA,NA,NA
3273,2006.0,uwXSPMI,36.0,NA,NA,NA,NA
3274,2006.0,w1r1s1,36.0,NA,NA,NA,NA
3275,2006.0,www,36.0,NA,NA,NA,NA
3276,2006.0,allbasic,37.0,NA,NA,NA,NA
3277,2006.0,basic,37.0,NA,NA,NA,NA
3278,2006.0,body,37.0,NA,NA,NA,NA
3279,2006.0,DUTEX1,37.0,NA,NA,NA,NA
3280,2006.0,DUTEX2,37.0,NA,NA,NA,NA
3281,2006.0,DUTEX3,37.0,NA,NA,NA,NA
3282,2006.0,DUTEX4,37.0,NA,NA,NA,NA
3283,2006.0,ex3512,37.0,NA,NA,NA,NA
3284,2006.0,ex5512,37.0,NA,NA,NA,NA
3285,2006.0,ex5518,37.0,NA,NA,NA,NA
3286,2006.0,ex7512,37.0,NA,NA,NA,NA
3287,2006.0,FDUSF,37.0,NA,NA,NA,NA
3288,2006.0,FDUSN,37.0,NA,NA,NA,NA
3289,2006.0,FDUSO,37.0,NA,NA,NA,NA
3290,2006.0,IBM06EXP,37.0,NA,NA,NA,NA
3291,2006.0,IBM06MA,37.0,NA,NA,NA,NA
3292,2006.0,IBM06PR,37.0,NA,NA,NA,NA
3293,2006.0,IBM06QO,37.0,NA,NA,NA,NA
3294,2006.0,ICTCSXRUN01,37.0,NA,NA,NA,NA
3295,2006.0,ICTCSXRUN02,37.0,NA,NA,NA,NA
3296,2006.0,ICTCSXRUN03,37.0,NA,NA,NA,NA
3297,2006.0,ICTCSXRUN04,37.0,NA,NA,NA,NA
3298,2006.0,ICTCSXRUN05,37.0,NA,NA,NA,NA
3299,2006.0,kmiZhu1,37.0,NA,NA,NA,NA
3300,2006.0,kmiZhu2,37.0,NA,NA,NA,NA
3301,2006.0,kmiZhu4,37.0,NA,NA,NA,NA
3302,2006.0,kmiZhu5,37.0,NA,NA,NA,NA
3303,2006.0,l3s1,37.0,NA,NA,NA,NA
3304,2006.0,l3s2,37.0,NA,NA,NA,NA
3305,2006.0,l3s3,37.0,NA,NA,NA,NA
3306,2006.0,l3s4,37.0,NA,NA,NA,NA
3307,2006.0,listbq,37.0,NA,NA,NA,NA
3308,2006.0,MAPCrelTret,37.0,NA,NA,NA,NA
3309,2006.0,MAPTrelCret,37.0,NA,NA,NA,NA
3310,2006.0,PITTMANUAL,37.0,NA,NA,NA,NA
3311,2006.0,PITTNOPH,37.0,NA,NA,NA,NA
3312,2006.0,PITTPHFREQ,37.0,NA,NA,NA,NA
3313,2006.0,PITTPHFULL,37.0,NA,NA,NA,NA
3314,2006.0,PRISEXB,37.0,NA,NA,NA,NA
3315,2006.0,PRISEXR,37.0,NA,NA,NA,NA
3316,2006.0,PRISEXRM,37.0,NA,NA,NA,NA
3317,2006.0,PRISEXRMT,37.0,NA,NA,NA,NA
3318,2006.0,quotes,37.0,NA,NA,NA,NA
3319,2006.0,qutbaseline,37.0,NA,NA,NA,NA
3320,2006.0,qutlmv2,37.0,NA,NA,NA,NA
3321,2006.0,qutmoreterms,37.0,NA,NA,NA,NA
3322,2006.0,SJTU01,37.0,NA,NA,NA,NA
3323,2006.0,SJTU02,37.0,NA,NA,NA,NA
3324,2006.0,SJTU03,37.0,NA,NA,NA,NA
3325,2006.0,SJTU04,37.0,NA,NA,NA,NA
3326,2006.0,sophiarun1,37.0,NA,NA,NA,NA
3327,2006.0,sophiarun2,37.0,NA,NA,NA,NA
3328,2006.0,sophiarun3,37.0,NA,NA,NA,NA
3329,2006.0,SP,37.0,NA,NA,NA,NA
3330,2006.0,SPlog,37.0,NA,NA,NA,NA
3331,2006.0,SRCBEX1,37.0,NA,NA,NA,NA
3332,2006.0,SRCBEX2,37.0,NA,NA,NA,NA
3333,2006.0,SRCBEX3,37.0,NA,NA,NA,NA
3334,2006.0,SRCBEX4,37.0,NA,NA,NA,NA
3335,2006.0,SRCBEX5,37.0,NA,NA,NA,NA
3336,2006.0,THUPDDEML,37.0,NA,NA,NA,NA
3337,2006.0,THUPDDFBS,37.0,NA,NA,NA,NA
3338,2006.0,THUPDDL,37.0,NA,NA,NA,NA
3339,2006.0,THUPDDS,37.0,NA,NA,NA,NA
3340,2006.0,THUPDDSNEMS,37.0,NA,NA,NA,NA
3341,2006.0,UIUCe1,37.0,NA,NA,NA,NA
3342,2006.0,UIUCe2,37.0,NA,NA,NA,NA
3343,2006.0,UIUCeFB1,37.0,NA,NA,NA,NA
3344,2006.0,UIUCeFB2,37.0,NA,NA,NA,NA
3345,2006.0,UMaTDFb,37.0,NA,NA,NA,NA
3346,2006.0,UMaTiDm,37.0,NA,NA,NA,NA
3347,2006.0,UMaTNDm,37.0,NA,NA,NA,NA
3348,2006.0,UMaTNFb,37.0,NA,NA,NA,NA
3349,2006.0,UMDemailTLNR,37.0,NA,NA,NA,NA
3350,2006.0,UMDemailTTL,37.0,NA,NA,NA,NA
3351,2006.0,UMDthrdTTL,37.0,NA,NA,NA,NA
3352,2006.0,UMDthrdTTLDS,37.0,NA,NA,NA,NA
3353,2006.0,UMDthrdTTLNR,37.0,NA,NA,NA,NA
3354,2006.0,uogX06csnP,37.0,NA,NA,NA,NA
3355,2006.0,uogX06csnQE,37.0,NA,NA,NA,NA
3356,2006.0,uogX06csnQEF,37.0,NA,NA,NA,NA
3357,2006.0,uogX06ecm,37.0,NA,NA,NA,NA
3358,2006.0,UvAbase,37.0,NA,NA,NA,NA
3359,2006.0,UvAPOS,37.0,NA,NA,NA,NA
3360,2006.0,UvAprofiling,37.0,NA,NA,NA,NA
3361,2006.0,UvAprofPOS,37.0,NA,NA,NA,NA
3362,2006.0,uwXSHUBS,37.0,NA,NA,NA,NA
3363,2006.0,uwXSOUT,37.0,NA,NA,NA,NA
3364,2006.0,uwXSPMI,37.0,NA,NA,NA,NA
3365,2006.0,w1r1s1,37.0,NA,NA,NA,NA
3366,2006.0,www,37.0,NA,NA,NA,NA
3367,2006.0,allbasic,38.0,NA,NA,NA,NA
3368,2006.0,basic,38.0,NA,NA,NA,NA
3369,2006.0,body,38.0,NA,NA,NA,NA
3370,2006.0,DUTEX1,38.0,NA,NA,NA,NA
3371,2006.0,DUTEX2,38.0,NA,NA,NA,NA
3372,2006.0,DUTEX3,38.0,NA,NA,NA,NA
3373,2006.0,DUTEX4,38.0,NA,NA,NA,NA
3374,2006.0,ex3512,38.0,NA,NA,NA,NA
3375,2006.0,ex5512,38.0,NA,NA,NA,NA
3376,2006.0,ex5518,38.0,NA,NA,NA,NA
3377,2006.0,ex7512,38.0,NA,NA,NA,NA
3378,2006.0,FDUSF,38.0,NA,NA,NA,NA
3379,2006.0,FDUSN,38.0,NA,NA,NA,NA
3380,2006.0,FDUSO,38.0,NA,NA,NA,NA
3381,2006.0,IBM06EXP,38.0,NA,NA,NA,NA
3382,2006.0,IBM06MA,38.0,NA,NA,NA,NA
3383,2006.0,IBM06PR,38.0,NA,NA,NA,NA
3384,2006.0,IBM06QO,38.0,NA,NA,NA,NA
3385,2006.0,ICTCSXRUN01,38.0,NA,NA,NA,NA
3386,2006.0,ICTCSXRUN02,38.0,NA,NA,NA,NA
3387,2006.0,ICTCSXRUN03,38.0,NA,NA,NA,NA
3388,2006.0,ICTCSXRUN04,38.0,NA,NA,NA,NA
3389,2006.0,ICTCSXRUN05,38.0,NA,NA,NA,NA
3390,2006.0,kmiZhu1,38.0,NA,NA,NA,NA
3391,2006.0,kmiZhu2,38.0,NA,NA,NA,NA
3392,2006.0,kmiZhu4,38.0,NA,NA,NA,NA
3393,2006.0,kmiZhu5,38.0,NA,NA,NA,NA
3394,2006.0,l3s1,38.0,NA,NA,NA,NA
3395,2006.0,l3s2,38.0,NA,NA,NA,NA
3396,2006.0,l3s3,38.0,NA,NA,NA,NA
3397,2006.0,l3s4,38.0,NA,NA,NA,NA
3398,2006.0,listbq,38.0,NA,NA,NA,NA
3399,2006.0,MAPCrelTret,38.0,NA,NA,NA,NA
3400,2006.0,MAPTrelCret,38.0,NA,NA,NA,NA
3401,2006.0,PITTMANUAL,38.0,NA,NA,NA,NA
3402,2006.0,PITTNOPH,38.0,NA,NA,NA,NA
3403,2006.0,PITTPHFREQ,38.0,NA,NA,NA,NA
3404,2006.0,PITTPHFULL,38.0,NA,NA,NA,NA
3405,2006.0,PRISEXB,38.0,NA,NA,NA,NA
3406,2006.0,PRISEXR,38.0,NA,NA,NA,NA
3407,2006.0,PRISEXRM,38.0,NA,NA,NA,NA
3408,2006.0,PRISEXRMT,38.0,NA,NA,NA,NA
3409,2006.0,quotes,38.0,NA,NA,NA,NA
3410,2006.0,qutbaseline,38.0,NA,NA,NA,NA
3411,2006.0,qutlmv2,38.0,NA,NA,NA,NA
3412,2006.0,qutmoreterms,38.0,NA,NA,NA,NA
3413,2006.0,SJTU01,38.0,NA,NA,NA,NA
3414,2006.0,SJTU02,38.0,NA,NA,NA,NA
3415,2006.0,SJTU03,38.0,NA,NA,NA,NA
3416,2006.0,SJTU04,38.0,NA,NA,NA,NA
3417,2006.0,sophiarun1,38.0,NA,NA,NA,NA
3418,2006.0,sophiarun2,38.0,NA,NA,NA,NA
3419,2006.0,sophiarun3,38.0,NA,NA,NA,NA
3420,2006.0,SP,38.0,NA,NA,NA,NA
3421,2006.0,SPlog,38.0,NA,NA,NA,NA
3422,2006.0,SRCBEX1,38.0,NA,NA,NA,NA
3423,2006.0,SRCBEX2,38.0,NA,NA,NA,NA
3424,2006.0,SRCBEX3,38.0,NA,NA,NA,NA
3425,2006.0,SRCBEX4,38.0,NA,NA,NA,NA
3426,2006.0,SRCBEX5,38.0,NA,NA,NA,NA
3427,2006.0,THUPDDEML,38.0,NA,NA,NA,NA
3428,2006.0,THUPDDFBS,38.0,NA,NA,NA,NA
3429,2006.0,THUPDDL,38.0,NA,NA,NA,NA
3430,2006.0,THUPDDS,38.0,NA,NA,NA,NA
3431,2006.0,THUPDDSNEMS,38.0,NA,NA,NA,NA
3432,2006.0,UIUCe1,38.0,NA,NA,NA,NA
3433,2006.0,UIUCe2,38.0,NA,NA,NA,NA
3434,2006.0,UIUCeFB1,38.0,NA,NA,NA,NA
3435,2006.0,UIUCeFB2,38.0,NA,NA,NA,NA
3436,2006.0,UMaTDFb,38.0,NA,NA,NA,NA
3437,2006.0,UMaTiDm,38.0,NA,NA,NA,NA
3438,2006.0,UMaTNDm,38.0,NA,NA,NA,NA
3439,2006.0,UMaTNFb,38.0,NA,NA,NA,NA
3440,2006.0,UMDemailTLNR,38.0,NA,NA,NA,NA
3441,2006.0,UMDemailTTL,38.0,NA,NA,NA,NA
3442,2006.0,UMDthrdTTL,38.0,NA,NA,NA,NA
3443,2006.0,UMDthrdTTLDS,38.0,NA,NA,NA,NA
3444,2006.0,UMDthrdTTLNR,38.0,NA,NA,NA,NA
3445,2006.0,uogX06csnP,38.0,NA,NA,NA,NA
3446,2006.0,uogX06csnQE,38.0,NA,NA,NA,NA
3447,2006.0,uogX06csnQEF,38.0,NA,NA,NA,NA
3448,2006.0,uogX06ecm,38.0,NA,NA,NA,NA
3449,2006.0,UvAbase,38.0,NA,NA,NA,NA
3450,2006.0,UvAPOS,38.0,NA,NA,NA,NA
3451,2006.0,UvAprofiling,38.0,NA,NA,NA,NA
3452,2006.0,UvAprofPOS,38.0,NA,NA,NA,NA
3453,2006.0,uwXSHUBS,38.0,NA,NA,NA,NA
3454,2006.0,uwXSOUT,38.0,NA,NA,NA,NA
3455,2006.0,uwXSPMI,38.0,NA,NA,NA,NA
3456,2006.0,w1r1s1,38.0,NA,NA,NA,NA
3457,2006.0,www,38.0,NA,NA,NA,NA
3458,2006.0,allbasic,39.0,NA,NA,NA,NA
3459,2006.0,basic,39.0,NA,NA,NA,NA
3460,2006.0,body,39.0,NA,NA,NA,NA
3461,2006.0,DUTEX1,39.0,NA,NA,NA,NA
3462,2006.0,DUTEX2,39.0,NA,NA,NA,NA
3463,2006.0,DUTEX3,39.0,NA,NA,NA,NA
3464,2006.0,DUTEX4,39.0,NA,NA,NA,NA
3465,2006.0,ex3512,39.0,NA,NA,NA,NA
3466,2006.0,ex5512,39.0,NA,NA,NA,NA
3467,2006.0,ex5518,39.0,NA,NA,NA,NA
3468,2006.0,ex7512,39.0,NA,NA,NA,NA
3469,2006.0,FDUSF,39.0,NA,NA,NA,NA
