,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
3934,2005.0,uogES05Cbis,39.0,100,10,1,0.3333333333333333
3935,2005.0,uogES05Cbis,39.0,100,20,4,0.578125
3936,2005.0,uogES05Cbis,39.0,100,40,4,0.2569444444444444
3937,2005.0,uogES05Cbis,39.0,100,80,7,0.4227005870841487
3938,2005.0,uogES05Cbis,39.0,100,100,11,0.54341164453524
3939,2005.0,CNDS01,40.0,NA,NA,NA,NA
3940,2005.0,CNDS02,40.0,NA,NA,NA,NA
3941,2005.0,CNDS03,40.0,NA,NA,NA,NA
3942,2005.0,CNDS04LC,40.0,NA,NA,NA,NA
3943,2005.0,CNDS06,40.0,NA,NA,NA,NA
3944,2005.0,DREXEXP1,40.0,NA,NA,NA,NA
3945,2005.0,DREXEXP2,40.0,NA,NA,NA,NA
3946,2005.0,LLEXemails,40.0,100,10,1,0.0
3947,2005.0,LLEXemails,40.0,100,20,3,0.5294117647058824
3948,2005.0,LLEXemails,40.0,100,40,5,0.45714285714285713
3949,2005.0,LLEXemails,40.0,100,80,11,0.4505928853754941
3950,2005.0,LLEXemails,40.0,100,100,13,0.4438549955791335
3951,2005.0,MSRA051,40.0,100,10,0,1
3952,2005.0,MSRA051,40.0,100,20,1,0.8947368421052632
3953,2005.0,MSRA051,40.0,100,40,2,0.631578947368421
3954,2005.0,MSRA051,40.0,100,80,8,0.6979166666666666
3955,2005.0,MSRA051,40.0,100,100,11,0.6527068437180796
3956,2005.0,MSRA052,40.0,100,10,0,1
3957,2005.0,MSRA052,40.0,100,20,1,0.5263157894736842
3958,2005.0,MSRA052,40.0,100,40,2,0.5131578947368421
3959,2005.0,MSRA052,40.0,100,80,8,0.6684027777777778
3960,2005.0,MSRA052,40.0,100,100,13,0.7020335985853228
3961,2005.0,MSRA053,40.0,100,10,0,1
3962,2005.0,MSRA053,40.0,100,20,1,0.8947368421052632
3963,2005.0,MSRA053,40.0,100,40,2,0.631578947368421
3964,2005.0,MSRA053,40.0,100,80,8,0.6979166666666666
3965,2005.0,MSRA053,40.0,100,100,11,0.6527068437180796
3966,2005.0,MSRA054,40.0,100,10,0,1
3967,2005.0,MSRA054,40.0,100,20,1,0.7368421052631579
3968,2005.0,MSRA054,40.0,100,40,2,0.5789473684210527
3969,2005.0,MSRA054,40.0,100,80,9,0.730829420970266
3970,2005.0,MSRA054,40.0,100,100,10,0.6133333333333333
3971,2005.0,MSRA055,40.0,100,10,0,1
3972,2005.0,MSRA055,40.0,100,20,1,0.6842105263157895
3973,2005.0,MSRA055,40.0,100,40,2,0.5526315789473685
3974,2005.0,MSRA055,40.0,100,80,9,0.7151799687010955
3975,2005.0,MSRA055,40.0,100,100,10,0.6022222222222222
3976,2005.0,PRISEX1,40.0,NA,NA,NA,NA
3977,2005.0,PRISEX2,40.0,NA,NA,NA,NA
3978,2005.0,PRISEX3,40.0,NA,NA,NA,NA
3979,2005.0,PRISEX4,40.0,NA,NA,NA,NA
3980,2005.0,PRISEX5,40.0,NA,NA,NA,NA
3981,2005.0,qmirex1,40.0,NA,NA,NA,NA
3982,2005.0,qmirex2,40.0,NA,NA,NA,NA
3983,2005.0,qmirex3,40.0,NA,NA,NA,NA
3984,2005.0,qmirex4,40.0,NA,NA,NA,NA
3985,2005.0,THUENT0501,40.0,NA,NA,NA,NA
3986,2005.0,THUENT0502,40.0,NA,NA,NA,NA
3987,2005.0,THUENT0503,40.0,NA,NA,NA,NA
3988,2005.0,THUENT0504,40.0,NA,NA,NA,NA
3989,2005.0,THUENT0505,40.0,NA,NA,NA,NA
3990,2005.0,uams05run0,40.0,100,10,1,0.1111111111111111
3991,2005.0,uams05run0,40.0,100,20,2,0.4166666666666667
3992,2005.0,uams05run0,40.0,100,40,2,0.19736842105263158
3993,2005.0,uams05run0,40.0,100,80,6,0.5945945945945946
3994,2005.0,uams05run0,40.0,100,100,8,0.592391304347826
3995,2005.0,uams05run1,40.0,100,10,2,0.3125
3996,2005.0,uams05run1,40.0,100,20,2,0.1388888888888889
3997,2005.0,uams05run1,40.0,100,40,5,0.4057142857142857
3998,2005.0,uams05run1,40.0,100,80,8,0.4253472222222222
3999,2005.0,uams05run1,40.0,100,100,10,0.4477777777777778
4000,2005.0,uams05run2,40.0,100,10,1,0.7777777777777778
4001,2005.0,uams05run2,40.0,100,20,2,0.6944444444444444
4002,2005.0,uams05run2,40.0,100,40,5,0.6742857142857143
4003,2005.0,uams05run2,40.0,100,80,12,0.49142156862745096
4004,2005.0,uams05run2,40.0,100,100,17,0.5287030474840538
4005,2005.0,uams05run3,40.0,100,10,1,1.0
4006,2005.0,uams05run3,40.0,100,20,3,0.7254901960784313
4007,2005.0,uams05run3,40.0,100,40,5,0.5085714285714286
4008,2005.0,uams05run3,40.0,100,80,12,0.5220588235294118
4009,2005.0,uams05run3,40.0,100,100,13,0.4403183023872679
4010,2005.0,uams05run4,40.0,100,10,1,1.0
4011,2005.0,uams05run4,40.0,100,20,3,0.7058823529411765
4012,2005.0,uams05run4,40.0,100,40,5,0.5028571428571429
4013,2005.0,uams05run4,40.0,100,80,12,0.5269607843137255
4014,2005.0,uams05run4,40.0,100,100,13,0.4465075154730327
4015,2005.0,uogES05B2,40.0,100,10,0,1
4016,2005.0,uogES05B2,40.0,100,20,1,0.5789473684210527
4017,2005.0,uogES05B2,40.0,100,40,6,0.7156862745098039
4018,2005.0,uogES05B2,40.0,100,80,9,0.4757433489827856
4019,2005.0,uogES05B2,40.0,100,100,12,0.5018939393939394
4020,2005.0,uogES05CbaDT,40.0,100,10,0,1
4021,2005.0,uogES05CbaDT,40.0,100,20,1,0.7894736842105263
4022,2005.0,uogES05CbaDT,40.0,100,40,2,0.5789473684210527
4023,2005.0,uogES05CbaDT,40.0,100,80,8,0.5868055555555556
4024,2005.0,uogES05CbaDT,40.0,100,100,10,0.5533333333333333
4025,2005.0,uogES05Cbase,40.0,100,10,1,0.8888888888888888
4026,2005.0,uogES05Cbase,40.0,100,20,1,0.42105263157894735
4027,2005.0,uogES05Cbase,40.0,100,40,3,0.6846846846846847
4028,2005.0,uogES05Cbase,40.0,100,80,8,0.5746527777777778
4029,2005.0,uogES05Cbase,40.0,100,100,10,0.5366666666666666
4030,2005.0,uogES05CbiH,40.0,100,10,0,1
4031,2005.0,uogES05CbiH,40.0,100,20,3,1.0
4032,2005.0,uogES05CbiH,40.0,100,40,6,0.6274509803921569
4033,2005.0,uogES05CbiH,40.0,100,80,8,0.4114583333333333
4034,2005.0,uogES05CbiH,40.0,100,100,11,0.4821246169560776
4035,2005.0,uogES05Cbis,40.0,100,10,0,1
4036,2005.0,uogES05Cbis,40.0,100,20,2,0.8888888888888888
4037,2005.0,uogES05Cbis,40.0,100,40,5,0.6057142857142858
4038,2005.0,uogES05Cbis,40.0,100,80,9,0.5320813771517997
4039,2005.0,uogES05Cbis,40.0,100,100,10,0.4666666666666667
4040,2005.0,CNDS01,41.0,NA,NA,NA,NA
4041,2005.0,CNDS02,41.0,NA,NA,NA,NA
4042,2005.0,CNDS03,41.0,NA,NA,NA,NA
4043,2005.0,CNDS04LC,41.0,NA,NA,NA,NA
4044,2005.0,CNDS06,41.0,NA,NA,NA,NA
4045,2005.0,DREXEXP1,41.0,NA,NA,NA,NA
4046,2005.0,DREXEXP2,41.0,NA,NA,NA,NA
4047,2005.0,LLEXemails,41.0,100,10,2,0.5
4048,2005.0,LLEXemails,41.0,100,20,5,0.56
4049,2005.0,LLEXemails,41.0,100,40,10,0.49
4050,2005.0,LLEXemails,41.0,100,80,18,0.449820788530466
4051,2005.0,LLEXemails,41.0,100,100,20,0.398125
4052,2005.0,MSRA051,41.0,100,10,1,0.8888888888888888
4053,2005.0,MSRA051,41.0,100,20,1,0.42105263157894735
4054,2005.0,MSRA051,41.0,100,40,4,0.6180555555555556
4055,2005.0,MSRA051,41.0,100,80,12,0.6703431372549019
4056,2005.0,MSRA051,41.0,100,100,15,0.6086274509803922
4057,2005.0,MSRA052,41.0,100,10,1,0.8888888888888888
4058,2005.0,MSRA052,41.0,100,20,1,0.42105263157894735
4059,2005.0,MSRA052,41.0,100,40,4,0.6180555555555556
4060,2005.0,MSRA052,41.0,100,80,12,0.6703431372549019
4061,2005.0,MSRA052,41.0,100,100,15,0.6086274509803922
4062,2005.0,MSRA053,41.0,100,10,1,0.8888888888888888
4063,2005.0,MSRA053,41.0,100,20,1,0.42105263157894735
4064,2005.0,MSRA053,41.0,100,40,4,0.6180555555555556
4065,2005.0,MSRA053,41.0,100,80,12,0.6703431372549019
4066,2005.0,MSRA053,41.0,100,100,15,0.6086274509803922
4067,2005.0,MSRA054,41.0,100,10,1,0.8888888888888888
4068,2005.0,MSRA054,41.0,100,20,1,0.42105263157894735
4069,2005.0,MSRA054,41.0,100,40,4,0.6180555555555556
4070,2005.0,MSRA054,41.0,100,80,12,0.6703431372549019
4071,2005.0,MSRA054,41.0,100,100,15,0.6086274509803922
4072,2005.0,MSRA055,41.0,100,10,1,0.8888888888888888
4073,2005.0,MSRA055,41.0,100,20,1,0.42105263157894735
4074,2005.0,MSRA055,41.0,100,40,4,0.6180555555555556
4075,2005.0,MSRA055,41.0,100,80,12,0.6703431372549019
4076,2005.0,MSRA055,41.0,100,100,15,0.6086274509803922
4077,2005.0,PRISEX1,41.0,NA,NA,NA,NA
4078,2005.0,PRISEX2,41.0,NA,NA,NA,NA
4079,2005.0,PRISEX3,41.0,NA,NA,NA,NA
4080,2005.0,PRISEX4,41.0,NA,NA,NA,NA
4081,2005.0,PRISEX5,41.0,NA,NA,NA,NA
4082,2005.0,qmirex1,41.0,NA,NA,NA,NA
4083,2005.0,qmirex2,41.0,NA,NA,NA,NA
4084,2005.0,qmirex3,41.0,NA,NA,NA,NA
4085,2005.0,qmirex4,41.0,NA,NA,NA,NA
4086,2005.0,THUENT0501,41.0,NA,NA,NA,NA
4087,2005.0,THUENT0502,41.0,NA,NA,NA,NA
4088,2005.0,THUENT0503,41.0,NA,NA,NA,NA
4089,2005.0,THUENT0504,41.0,NA,NA,NA,NA
4090,2005.0,THUENT0505,41.0,NA,NA,NA,NA
4091,2005.0,uams05run0,41.0,100,10,3,0.42857142857142855
4092,2005.0,uams05run0,41.0,100,20,4,0.390625
4093,2005.0,uams05run0,41.0,100,40,5,0.26857142857142857
4094,2005.0,uams05run0,41.0,100,80,12,0.4424019607843137
4095,2005.0,uams05run0,41.0,100,100,14,0.42857142857142855
4096,2005.0,uams05run1,41.0,100,10,4,0.625
4097,2005.0,uams05run1,41.0,100,20,4,0.234375
4098,2005.0,uams05run1,41.0,100,40,7,0.42857142857142855
4099,2005.0,uams05run1,41.0,100,80,12,0.44730392156862747
4100,2005.0,uams05run1,41.0,100,100,15,0.47058823529411764
4101,2005.0,uams05run2,41.0,100,10,2,0.375
4102,2005.0,uams05run2,41.0,100,20,2,0.16666666666666666
4103,2005.0,uams05run2,41.0,100,40,5,0.49142857142857144
4104,2005.0,uams05run2,41.0,100,80,10,0.4785714285714286
4105,2005.0,uams05run2,41.0,100,100,15,0.5333333333333333
4106,2005.0,uams05run3,41.0,100,10,2,0.3125
4107,2005.0,uams05run3,41.0,100,20,2,0.1388888888888889
4108,2005.0,uams05run3,41.0,100,40,5,0.46285714285714286
4109,2005.0,uams05run3,41.0,100,80,11,0.5072463768115942
4110,2005.0,uams05run3,41.0,100,100,17,0.592487597448618
4111,2005.0,uams05run4,41.0,100,10,2,0.25
4112,2005.0,uams05run4,41.0,100,20,2,0.1111111111111111
4113,2005.0,uams05run4,41.0,100,40,5,0.4742857142857143
4114,2005.0,uams05run4,41.0,100,80,11,0.5019762845849802
4115,2005.0,uams05run4,41.0,100,100,17,0.5910701630049611
4116,2005.0,uogES05B2,41.0,100,10,0,1
4117,2005.0,uogES05B2,41.0,100,20,5,0.9066666666666666
4118,2005.0,uogES05B2,41.0,100,40,7,0.5021645021645021
4119,2005.0,uogES05B2,41.0,100,80,16,0.5185546875
4120,2005.0,uogES05B2,41.0,100,100,17,0.42806520198440823
4121,2005.0,uogES05CbaDT,41.0,100,10,2,0.25
4122,2005.0,uogES05CbaDT,41.0,100,20,3,0.3137254901960784
4123,2005.0,uogES05CbaDT,41.0,100,40,8,0.58203125
4124,2005.0,uogES05CbaDT,41.0,100,80,14,0.5162337662337663
4125,2005.0,uogES05CbaDT,41.0,100,100,17,0.4968107725017718
4126,2005.0,uogES05Cbase,41.0,100,10,2,0.3125
4127,2005.0,uogES05Cbase,41.0,100,20,3,0.3333333333333333
4128,2005.0,uogES05Cbase,41.0,100,40,7,0.5108225108225108
4129,2005.0,uogES05Cbase,41.0,100,80,16,0.580078125
4130,2005.0,uogES05Cbase,41.0,100,100,18,0.502710027100271
4131,2005.0,uogES05CbiH,41.0,100,10,1,1.0
4132,2005.0,uogES05CbiH,41.0,100,20,4,0.765625
4133,2005.0,uogES05CbiH,41.0,100,40,7,0.49783549783549785
4134,2005.0,uogES05CbiH,41.0,100,80,15,0.5015384615384615
4135,2005.0,uogES05CbiH,41.0,100,100,17,0.44790928419560594
4136,2005.0,uogES05Cbis,41.0,100,10,1,1.0
4137,2005.0,uogES05Cbis,41.0,100,20,4,0.734375
4138,2005.0,uogES05Cbis,41.0,100,40,7,0.46320346320346323
4139,2005.0,uogES05Cbis,41.0,100,80,15,0.48512820512820515
4140,2005.0,uogES05Cbis,41.0,100,100,17,0.43373493975903615
4141,2005.0,CNDS01,42.0,NA,NA,NA,NA
4142,2005.0,CNDS02,42.0,NA,NA,NA,NA
4143,2005.0,CNDS03,42.0,NA,NA,NA,NA
4144,2005.0,CNDS04LC,42.0,NA,NA,NA,NA
4145,2005.0,CNDS06,42.0,NA,NA,NA,NA
4146,2005.0,DREXEXP1,42.0,NA,NA,NA,NA
4147,2005.0,DREXEXP2,42.0,NA,NA,NA,NA
4148,2005.0,LLEXemails,42.0,100,10,2,0.6875
4149,2005.0,LLEXemails,42.0,100,20,4,0.46875
4150,2005.0,LLEXemails,42.0,100,40,7,0.2597402597402597
4151,2005.0,LLEXemails,42.0,100,80,14,0.1406926406926407
4152,2005.0,LLEXemails,42.0,100,100,16,0.11160714285714286
4153,2005.0,MSRA051,42.0,100,10,0,1
4154,2005.0,MSRA051,42.0,100,20,1,0.7894736842105263
4155,2005.0,MSRA051,42.0,100,40,3,0.5495495495495496
4156,2005.0,MSRA051,42.0,100,80,8,0.5763888888888888
4157,2005.0,MSRA051,42.0,100,100,9,0.5006105006105006
4158,2005.0,MSRA052,42.0,100,10,0,1
4159,2005.0,MSRA052,42.0,100,20,2,0.9166666666666666
4160,2005.0,MSRA052,42.0,100,40,3,0.4594594594594595
4161,2005.0,MSRA052,42.0,100,80,8,0.4618055555555556
4162,2005.0,MSRA052,42.0,100,100,10,0.47555555555555556
4163,2005.0,MSRA053,42.0,100,10,0,1
4164,2005.0,MSRA053,42.0,100,20,1,0.7894736842105263
4165,2005.0,MSRA053,42.0,100,40,3,0.5495495495495496
4166,2005.0,MSRA053,42.0,100,80,8,0.5763888888888888
4167,2005.0,MSRA053,42.0,100,100,9,0.5006105006105006
4168,2005.0,MSRA054,42.0,100,10,0,1
4169,2005.0,MSRA054,42.0,100,20,0,1
4170,2005.0,MSRA054,42.0,100,40,4,0.7291666666666666
4171,2005.0,MSRA054,42.0,100,80,7,0.5088062622309197
4172,2005.0,MSRA054,42.0,100,100,9,0.5115995115995116
4173,2005.0,MSRA055,42.0,100,10,0,1
4174,2005.0,MSRA055,42.0,100,20,3,0.8627450980392157
4175,2005.0,MSRA055,42.0,100,40,3,0.3963963963963964
4176,2005.0,MSRA055,42.0,100,80,9,0.5007824726134585
4177,2005.0,MSRA055,42.0,100,100,12,0.5331439393939394
4178,2005.0,PRISEX1,42.0,NA,NA,NA,NA
4179,2005.0,PRISEX2,42.0,NA,NA,NA,NA
4180,2005.0,PRISEX3,42.0,NA,NA,NA,NA
4181,2005.0,PRISEX4,42.0,NA,NA,NA,NA
4182,2005.0,PRISEX5,42.0,NA,NA,NA,NA
4183,2005.0,qmirex1,42.0,NA,NA,NA,NA
4184,2005.0,qmirex2,42.0,NA,NA,NA,NA
4185,2005.0,qmirex3,42.0,NA,NA,NA,NA
4186,2005.0,qmirex4,42.0,NA,NA,NA,NA
4187,2005.0,THUENT0501,42.0,NA,NA,NA,NA
4188,2005.0,THUENT0502,42.0,NA,NA,NA,NA
4189,2005.0,THUENT0503,42.0,NA,NA,NA,NA
4190,2005.0,THUENT0504,42.0,NA,NA,NA,NA
4191,2005.0,THUENT0505,42.0,NA,NA,NA,NA
4192,2005.0,uams05run0,42.0,100,10,1,0.8888888888888888
4193,2005.0,uams05run0,42.0,100,20,1,0.42105263157894735
4194,2005.0,uams05run0,42.0,100,40,4,0.6944444444444444
4195,2005.0,uams05run0,42.0,100,80,8,0.5486111111111112
4196,2005.0,uams05run0,42.0,100,100,8,0.42934782608695654
4197,2005.0,uams05run1,42.0,100,10,1,0.6666666666666666
4198,2005.0,uams05run1,42.0,100,20,1,0.3157894736842105
4199,2005.0,uams05run1,42.0,100,40,5,0.7314285714285714
4200,2005.0,uams05run1,42.0,100,80,8,0.5
4201,2005.0,uams05run1,42.0,100,100,8,0.391304347826087
4202,2005.0,uams05run2,42.0,100,10,3,0.6190476190476191
4203,2005.0,uams05run2,42.0,100,20,4,0.359375
4204,2005.0,uams05run2,42.0,100,40,6,0.4068627450980392
4205,2005.0,uams05run2,42.0,100,80,11,0.3333333333333333
4206,2005.0,uams05run2,42.0,100,100,14,0.29485049833887045
4207,2005.0,uams05run3,42.0,100,10,2,0.75
4208,2005.0,uams05run3,42.0,100,20,4,0.5
4209,2005.0,uams05run3,42.0,100,40,5,0.28
4210,2005.0,uams05run3,42.0,100,80,8,0.3993055555555556
4211,2005.0,uams05run3,42.0,100,100,8,0.3125
4212,2005.0,uams05run4,42.0,100,10,2,0.75
4213,2005.0,uams05run4,42.0,100,20,4,0.546875
4214,2005.0,uams05run4,42.0,100,40,5,0.29714285714285715
4215,2005.0,uams05run4,42.0,100,80,7,0.31898238747553814
4216,2005.0,uams05run4,42.0,100,100,8,0.3220108695652174
4217,2005.0,uogES05B2,42.0,100,10,1,0.8888888888888888
4218,2005.0,uogES05B2,42.0,100,20,2,0.7222222222222222
4219,2005.0,uogES05B2,42.0,100,40,4,0.5555555555555556
4220,2005.0,uogES05B2,42.0,100,80,6,0.4797297297297297
4221,2005.0,uogES05B2,42.0,100,100,13,0.6905393457117595
4222,2005.0,uogES05CbaDT,42.0,100,10,0,1
4223,2005.0,uogES05CbaDT,42.0,100,20,1,0.5789473684210527
4224,2005.0,uogES05CbaDT,42.0,100,40,3,0.5855855855855856
4225,2005.0,uogES05CbaDT,42.0,100,80,6,0.5247747747747747
4226,2005.0,uogES05CbaDT,42.0,100,100,12,0.6714015151515151
4227,2005.0,uogES05Cbase,42.0,100,10,1,1.0
4228,2005.0,uogES05Cbase,42.0,100,20,1,0.47368421052631576
4229,2005.0,uogES05Cbase,42.0,100,40,3,0.5585585585585585
4230,2005.0,uogES05Cbase,42.0,100,80,6,0.5202702702702703
4231,2005.0,uogES05Cbase,42.0,100,100,12,0.6732954545454546
4232,2005.0,uogES05CbiH,42.0,100,10,0,1
4233,2005.0,uogES05CbiH,42.0,100,20,1,0.5263157894736842
4234,2005.0,uogES05CbiH,42.0,100,40,4,0.6458333333333334
4235,2005.0,uogES05CbiH,42.0,100,80,6,0.5112612612612613
4236,2005.0,uogES05CbiH,42.0,100,100,13,0.7020335985853228
4237,2005.0,uogES05Cbis,42.0,100,10,0,1
4238,2005.0,uogES05Cbis,42.0,100,20,1,0.5263157894736842
4239,2005.0,uogES05Cbis,42.0,100,40,4,0.6458333333333334
4240,2005.0,uogES05Cbis,42.0,100,80,6,0.5112612612612613
4241,2005.0,uogES05Cbis,42.0,100,100,13,0.7020335985853228
4242,2005.0,CNDS01,43.0,NA,NA,NA,NA
4243,2005.0,CNDS02,43.0,NA,NA,NA,NA
4244,2005.0,CNDS03,43.0,NA,NA,NA,NA
4245,2005.0,CNDS04LC,43.0,NA,NA,NA,NA
4246,2005.0,CNDS06,43.0,NA,NA,NA,NA
4247,2005.0,DREXEXP1,43.0,NA,NA,NA,NA
4248,2005.0,DREXEXP2,43.0,NA,NA,NA,NA
4249,2005.0,LLEXemails,43.0,100,10,1,0.0
4250,2005.0,LLEXemails,43.0,100,20,1,0.0
4251,2005.0,LLEXemails,43.0,100,40,2,0.4868421052631579
4252,2005.0,LLEXemails,43.0,100,80,4,0.48355263157894735
4253,2005.0,LLEXemails,43.0,100,100,8,0.6820652173913043
4254,2005.0,MSRA051,43.0,100,10,1,0.6666666666666666
4255,2005.0,MSRA051,43.0,100,20,1,0.3157894736842105
4256,2005.0,MSRA051,43.0,100,40,3,0.6576576576576577
4257,2005.0,MSRA051,43.0,100,80,9,0.647887323943662
4258,2005.0,MSRA051,43.0,100,100,10,0.5566666666666666
4259,2005.0,MSRA052,43.0,100,10,1,0.6666666666666666
4260,2005.0,MSRA052,43.0,100,20,1,0.3157894736842105
4261,2005.0,MSRA052,43.0,100,40,3,0.6396396396396397
4262,2005.0,MSRA052,43.0,100,80,9,0.6431924882629108
4263,2005.0,MSRA052,43.0,100,100,10,0.5522222222222222
4264,2005.0,MSRA053,43.0,100,10,1,0.6666666666666666
4265,2005.0,MSRA053,43.0,100,20,1,0.3157894736842105
4266,2005.0,MSRA053,43.0,100,40,3,0.6576576576576577
4267,2005.0,MSRA053,43.0,100,80,9,0.647887323943662
4268,2005.0,MSRA053,43.0,100,100,10,0.5566666666666666
4269,2005.0,MSRA054,43.0,100,10,1,0.6666666666666666
4270,2005.0,MSRA054,43.0,100,20,1,0.3157894736842105
4271,2005.0,MSRA054,43.0,100,40,2,0.5
4272,2005.0,MSRA054,43.0,100,80,6,0.5495495495495496
4273,2005.0,MSRA054,43.0,100,100,11,0.6639427987742594
4274,2005.0,MSRA055,43.0,100,10,1,0.6666666666666666
4275,2005.0,MSRA055,43.0,100,20,1,0.3157894736842105
4276,2005.0,MSRA055,43.0,100,40,2,0.5
4277,2005.0,MSRA055,43.0,100,80,7,0.5851272015655578
4278,2005.0,MSRA055,43.0,100,100,11,0.6312563840653729
4279,2005.0,PRISEX1,43.0,NA,NA,NA,NA
4280,2005.0,PRISEX2,43.0,NA,NA,NA,NA
4281,2005.0,PRISEX3,43.0,NA,NA,NA,NA
4282,2005.0,PRISEX4,43.0,NA,NA,NA,NA
4283,2005.0,PRISEX5,43.0,NA,NA,NA,NA
4284,2005.0,qmirex1,43.0,NA,NA,NA,NA
4285,2005.0,qmirex2,43.0,NA,NA,NA,NA
4286,2005.0,qmirex3,43.0,NA,NA,NA,NA
4287,2005.0,qmirex4,43.0,NA,NA,NA,NA
4288,2005.0,THUENT0501,43.0,NA,NA,NA,NA
4289,2005.0,THUENT0502,43.0,NA,NA,NA,NA
4290,2005.0,THUENT0503,43.0,NA,NA,NA,NA
4291,2005.0,THUENT0504,43.0,NA,NA,NA,NA
4292,2005.0,THUENT0505,43.0,NA,NA,NA,NA
4293,2005.0,uams05run0,43.0,100,10,1,0.1111111111111111
4294,2005.0,uams05run0,43.0,100,20,2,0.2777777777777778
4295,2005.0,uams05run0,43.0,100,40,2,0.13157894736842105
4296,2005.0,uams05run0,43.0,100,80,4,0.3519736842105263
4297,2005.0,uams05run0,43.0,100,100,8,0.5855978260869565
4298,2005.0,uams05run1,43.0,100,10,1,0.7777777777777778
4299,2005.0,uams05run1,43.0,100,20,1,0.3684210526315789
4300,2005.0,uams05run1,43.0,100,40,2,0.5921052631578947
4301,2005.0,uams05run1,43.0,100,80,8,0.6875
4302,2005.0,uams05run1,43.0,100,100,11,0.6384065372829418
4303,2005.0,uams05run2,43.0,100,10,2,0.875
4304,2005.0,uams05run2,43.0,100,20,5,0.6133333333333333
4305,2005.0,uams05run2,43.0,100,40,6,0.30392156862745096
4306,2005.0,uams05run2,43.0,100,80,11,0.2463768115942029
4307,2005.0,uams05run2,43.0,100,100,16,0.39955357142857145
4308,2005.0,uams05run3,43.0,100,10,1,0.6666666666666666
4309,2005.0,uams05run3,43.0,100,20,3,0.5490196078431373
4310,2005.0,uams05run3,43.0,100,40,6,0.4950980392156863
4311,2005.0,uams05run3,43.0,100,80,11,0.4137022397891963
4312,2005.0,uams05run3,43.0,100,100,11,0.32073544433094997
4313,2005.0,uams05run4,43.0,100,10,1,0.6666666666666666
4314,2005.0,uams05run4,43.0,100,20,3,0.7058823529411765
4315,2005.0,uams05run4,43.0,100,40,5,0.44571428571428573
4316,2005.0,uams05run4,43.0,100,80,11,0.43346508563899866
4317,2005.0,uams05run4,43.0,100,100,11,0.33605720122574056
4318,2005.0,uogES05B2,43.0,100,10,1,0.0
4319,2005.0,uogES05B2,43.0,100,20,2,0.25
4320,2005.0,uogES05B2,43.0,100,40,3,0.32432432432432434
4321,2005.0,uogES05B2,43.0,100,80,7,0.5283757338551859
4322,2005.0,uogES05B2,43.0,100,100,10,0.5633333333333334
4323,2005.0,uogES05CbaDT,43.0,100,10,1,0.0
4324,2005.0,uogES05CbaDT,43.0,100,20,2,0.25
4325,2005.0,uogES05CbaDT,43.0,100,40,2,0.11842105263157894
4326,2005.0,uogES05CbaDT,43.0,100,80,6,0.48873873873873874
4327,2005.0,uogES05CbaDT,43.0,100,100,7,0.45468509984639016
4328,2005.0,uogES05Cbase,43.0,100,10,1,0.0
4329,2005.0,uogES05Cbase,43.0,100,20,2,0.25
4330,2005.0,uogES05Cbase,43.0,100,40,2,0.11842105263157894
4331,2005.0,uogES05Cbase,43.0,100,80,7,0.5636007827788649
4332,2005.0,uogES05Cbase,43.0,100,100,9,0.5592185592185592
4333,2005.0,uogES05CbiH,43.0,100,10,1,0.0
4334,2005.0,uogES05CbiH,43.0,100,20,2,0.3055555555555556
4335,2005.0,uogES05CbiH,43.0,100,40,3,0.40540540540540543
4336,2005.0,uogES05CbiH,43.0,100,80,8,0.5694444444444444
4337,2005.0,uogES05CbiH,43.0,100,100,9,0.4981684981684982
4338,2005.0,uogES05Cbis,43.0,100,10,1,0.0
4339,2005.0,uogES05Cbis,43.0,100,20,2,0.3055555555555556
4340,2005.0,uogES05Cbis,43.0,100,40,3,0.3963963963963964
4341,2005.0,uogES05Cbis,43.0,100,80,7,0.5146771037181996
4342,2005.0,uogES05Cbis,43.0,100,100,8,0.4633152173913043
4343,2005.0,CNDS01,44.0,NA,NA,NA,NA
4344,2005.0,CNDS02,44.0,NA,NA,NA,NA
4345,2005.0,CNDS03,44.0,NA,NA,NA,NA
4346,2005.0,CNDS04LC,44.0,NA,NA,NA,NA
4347,2005.0,CNDS06,44.0,NA,NA,NA,NA
4348,2005.0,DREXEXP1,44.0,NA,NA,NA,NA
4349,2005.0,DREXEXP2,44.0,NA,NA,NA,NA
4350,2005.0,LLEXemails,44.0,100,10,5,0.4
4351,2005.0,LLEXemails,44.0,100,20,9,0.42424242424242425
4352,2005.0,LLEXemails,44.0,100,40,12,0.29464285714285715
4353,2005.0,LLEXemails,44.0,100,80,20,0.2891666666666667
4354,2005.0,LLEXemails,44.0,100,100,23,0.2484472049689441
4355,2005.0,MSRA051,44.0,100,10,2,0.25
4356,2005.0,MSRA051,44.0,100,20,3,0.39215686274509803
4357,2005.0,MSRA051,44.0,100,40,9,0.6200716845878136
4358,2005.0,MSRA051,44.0,100,80,14,0.4696969696969697
4359,2005.0,MSRA051,44.0,100,100,17,0.4712969525159461
4360,2005.0,MSRA052,44.0,100,10,2,0.25
4361,2005.0,MSRA052,44.0,100,20,3,0.39215686274509803
4362,2005.0,MSRA052,44.0,100,40,9,0.6200716845878136
4363,2005.0,MSRA052,44.0,100,80,14,0.4696969696969697
4364,2005.0,MSRA052,44.0,100,100,17,0.4712969525159461
